"date","type","price","kamar_tidur","luas_tanah","luas_bangunan","sertifikasi"
"2024-11-26","Rumah Second",8.41205487329293,5,-0.166187489044255,-0.0896609905222157,"SHM"
"2024-11-26","Rumah Second",9.69282824771042,7,0.713913796282235,0.471207560758104,"SHM"
"2024-11-26","Rumah Second",8.21635833238616,4,-0.561355726534552,-0.121348479295115,"SHM"
"2024-11-26","Rumah Second",9.69282824771042,1,0.449045009106947,0.0687764533422813,"SHM"
"2024-11-26","Rumah Second",9.69282824771042,6,0.151566465774726,0.385651341071275,"SHM"
"2024-11-26","Rumah Second",8.92279162396964,8,0.352647585087382,0.227213897206778,"SHM"
"2024-11-26","Rumah Second",7.24494154633701,3,-0.812543735181701,-0.279785923159612,"SHM"
"2024-11-26","Rumah Second",6.80350525760834,4,-0.581755474564334,-0.279785923159612,""
"2024-11-26","Rumah Second",6.62140565176413,1,-0.561355726534552,-0.241760936632133,"SHM"
"2024-11-26","Rumah Second",9.69282824771042,7,0.713913796282235,0.544088784935772,"SHM"
"2024-11-26","Rumah Second",8.16080392095467,6,-0.00916892131979073,-0.168879712454464,"SHM"
"2024-11-26","Rumah Second",9.02413126845504,4,-0.056784544010534,0.0687764533422813,"SHM"
"2024-11-26","Rumah Second",9.25922576970599,8,0.126508002581918,0.227213897206778,"SHM"
"2024-11-26","Rumah Second",7.9728107841214,6,-0.48367982661902,-0.153035968068015,"SHM"
"2024-11-26","Rumah Second",9.04793908261736,3,0.594205248292823,-0.0104422685899672,"SHM"
"2024-11-26","Rumah Second",8.00670084544037,4,0.352647585087382,0.14799517527453,"Girik"
"2024-11-26","Rumah Second",7.09090982207998,2,-0.731546808081942,-0.290876544230127,"SHM"
"2024-11-26","Rumah Second",8.07121853996986,3,-0.597333112157861,-0.216410945613813,"SHM"
"2024-11-26","Rumah Second",8.34307787116938,4,-0.069051338289787,-0.121348479295115,"SHM"
"2024-11-26","Rumah Second",8.07121853996986,14,-0.761928094233771,-0.0278703874150618,"SHM"
"2024-11-26","Rumah Second",7.78364059622125,4,0.00238897302295002,-0.121348479295115,"SHM"
"2024-11-26","Rumah Second",8.24301946898925,4,-0.377426455514348,-0.127685977049695,"SHM"
"2024-11-26","Rumah Second",7.60140233458373,3,-0.696267220167629,-0.248098434386713,"SHM"
"2024-11-26","Rumah Second",7.31388683163346,3,-0.737549671944128,-0.292460918668772,"SHM"
"2024-11-26","Rumah Second",5.9427993751267,2,-0.951571637906101,-0.317810909687091,"SHM"
"2024-11-26","Rumah Second",7.60140233458373,3,-0.70206139361842,-0.248098434386713,"SHM"
"2024-11-26","Rumah Second",5.56452040732269,1,-1.02907715588061,-0.359004645091861,"SHM"
"2024-11-25","Rumah Second",8.8538082749772,3,0.294308361436636,0.176513915170139,"SHM"
"2024-11-25","Rumah Second",7.93773177526011,3,-0.819054698220303,-0.178385959086334,"SHM"
"2024-11-25","Rumah Second",8.16080392095467,5,-0.456039461524541,-0.0104422685899672,"SHM"
"2024-11-25","Rumah Second",8.96200720958831,4,0.698279320581532,0.0687764533422813,"HGB"
"2024-11-25","Rumah Second",8.26898820950666,4,-0.27000481402255,-0.0579735017493163,"SHM"
"2024-11-25","Rumah Second",8.74846362994206,4,0.257152735395452,0.0228295946215772,"SHM"
"2024-11-25","Rumah Second",8.74846362994206,5,0.257152735395452,0.0228295946215772,"SHM"
"2024-11-25","Rumah Second",8.41205487329293,7,-0.251318804309875,-0.127685977049695,"SHM"
"2024-11-25","Rumah Second",7.82444593087762,4,-0.31238605329452,-0.0579735017493163,"SHM"
"2024-11-25","Rumah Second",7.86365126544865,3,-0.592113557275422,-0.251267183264003,"HGB"
"2024-11-25","Rumah Second",7.49609734517596,3,-0.571503582736441,-0.168879712454464,"SHM"
"2024-11-25","Rumah Second",7.43897159239586,3,-0.526627887847826,-0.248098434386713,"SHM"
"2024-11-25","Rumah Second",7.82444593087762,4,-0.488361753743769,-0.140360972558855,""
"2024-11-25","Rumah Second",8.18896686364888,4,-0.377426455514348,-0.0896609905222157,"SHM"
"2024-11-25","Rumah Second",9.54688403461792,4,0.561896835112233,0.227213897206778,"SHM"
"2024-11-25","Rumah Second",9.61587214452889,5,0.0500721184675235,0.575776273708672,"SHM"
"2024-11-25","Rumah Second",8.47657950853094,9,-0.0598371644832074,-0.143529721436145,"SHM"
"2024-11-25","Rumah Second",7.650168700845,4,-0.6734205264263,-0.235423438877553,"SHM"
"2024-11-25","Rumah Second",8.41205487329293,6,-0.507311794834829,0.100463942115181,"SHM"
"2024-11-25","Rumah Second",6.85751406254539,3,-0.981856873750321,-0.282954672036902,"SHM"
"2024-11-25","Rumah Second",7.43897159239586,4,-0.852261002513585,-0.200567201227364,"SHM"
"2024-11-25","Rumah Second",7.650168700845,3,-0.48367982661902,-0.268695302089097,"HGB"
"2024-11-25","Rumah Second",8.96200720958831,18,-0.0628991319878528,-0.0167797663445471,"SHM"
"2024-11-25","Rumah Second",7.24494154633701,3,-0.597333112157861,-0.232254690000263,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,7,0.151566465774726,0.385651341071275,"SHM"
"2024-11-25","Rumah Second",8.41205487329293,5,-0.541363822176919,-0.121348479295115,"SHM"
"2024-11-25","Rumah Second",7.82444593087762,3,-0.667789489443983,-0.0262860129764169,"SHM"
"2024-11-25","Rumah Second",8.10198073185319,3,-0.214962750772811,-0.121348479295115,"SHM"
"2024-11-25","Rumah Second",8.41205487329293,4,-0.218539450440584,-0.168879712454464,"SHM"
"2024-11-25","Rumah Second",8.29429960885724,7,-0.36076548825221,0.0133233479897074,"SHM"
"2024-11-25","Rumah Second",8.16080392095467,4,-0.456039461524541,-0.0104422685899672,"SHM"
"2024-11-25","Rumah Second",8.24301946898925,5,-0.474381224948786,-0.073817246135766,"SHM"
"2024-11-25","Rumah Second",9.20039104112251,6,0.603697673945009,-0.202151575666009,"SHM"
"2024-11-25","Rumah Second",8.41205487329293,4,-0.377426455514348,-0.0104422685899672,"SHM"
"2024-11-25","Rumah Second",8.69968140098951,5,-0.415960656767337,0.227213897206778,"SHM"
"2024-11-25","Rumah Second",7.93773177526011,5,-0.14266392307758,0.11630768650163,"SHM"
"2024-11-25","Rumah Second",7.90137735379262,4,-0.592113557275422,-0.159373465822594,"SHM"
"2024-11-25","Rumah Second",7.37838371299671,3,-0.879643535161099,-0.275032799843677,"SHM"
"2024-11-25","Rumah Second",7.93773177526011,5,0.0138148073267344,0.227213897206778,"SHM"
"2024-11-25","Rumah Second",9.51051903575725,4,0.633176016822405,0.544088784935772,"SHM"
"2024-11-25","Rumah Second",7.37838371299671,4,-0.737549671944128,-0.184723456840914,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,3,0.713913796282235,0.575776273708672,"SHM"
"2024-11-25","Rumah Second",7.49609734517596,3,-0.344377565841419,-0.311473411932511,"SHM"
"2024-11-25","Rumah Second",8.00670084544037,4,-0.292898918327157,-0.195814077911429,"SHM"
"2024-11-25","Rumah Second",7.90137735379262,9,-0.373235117652468,-0.0579735017493163,"SHM"
"2024-11-25","Rumah Second",7.82444593087762,4,-0.667789489443983,-0.0104422685899672,"SHM"
"2024-11-25","Rumah Second",9.10509096125709,4,0.171170725190519,0.306432619139027,"SHM"
"2024-11-25","Rumah Second",7.43897159239586,5,-0.385862204208504,-0.146698470313435,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,6,0.565175055513612,0.42209195316011,"SHM"
"2024-11-25","Rumah Second",7.82444593087762,5,-0.667789489443983,-0.0104422685899672,"SHM"
"2024-11-25","Rumah Second",8.1318247850072,5,-0.344377565841419,-0.0579735017493163,"SHM"
"2024-11-25","Rumah Second",7.650168700845,4,-0.951571637906101,-0.168879712454464,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,6,0.625502414489662,0.575776273708672,"SHM"
"2024-11-25","Rumah Second",9.04793908261736,6,-0.0179258602916361,0.306432619139027,"SHM"
"2024-11-25","Rumah Second",8.21635833238616,4,0.576564929097242,0.13215143088808,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,14,0.713913796282235,0.575776273708672,"SHM"
"2024-11-25","Rumah Second",7.650168700845,3,-0.69050642585117,-0.200567201227364,"HGB"
"2024-11-25","Rumah Second",8.00670084544037,14,0.100805438052651,0.11630768650163,"SHM"
"2024-11-25","Rumah Second",7.49609734517596,3,-0.48367982661902,-0.248098434386713,"SHM"
"2024-11-25","Rumah Second",8.41205487329293,7,-0.255028177254105,0.0687764533422813,"SHM"
"2024-11-25","Rumah Second",8.61268517287546,6,0.195147649459956,0.306432619139027,"SHM"
"2024-11-25","Rumah Second",7.86365126544865,3,0.536961520821353,-0.0104422685899672,"SHM"
"2024-11-25","Rumah Second",9.15915233520675,6,0.536961520821353,0.559932529322222,"SHM"
"2024-11-25","Rumah Second",7.55013534248843,3,-0.48367982661902,-0.208489073420588,"SHM"
"2024-11-25","Rumah Second",8.21635833238616,5,-0.16279291038613,-0.183139082402269,"SHM"
"2024-11-25","Rumah Second",7.82444593087762,5,-0.541363822176919,-0.14511409587479,"SHM"
"2024-11-25","Rumah Second",7.74109909003537,3,-0.207847502502343,-0.168879712454464,"HGB"
"2024-11-25","Rumah Second",8.26898820950666,4,-0.166187489044255,-0.121348479295115,"SHM"
"2024-11-25","Rumah Second",8.18896686364888,5,-0.166187489044255,0.14799517527453,"SHM"
"2024-11-25","Rumah Second",7.93773177526011,4,-0.566416782317542,-0.216410945613813,"SHM"
"2024-11-25","Rumah Second",6.74641212857337,3,-0.743588787906803,-0.232254690000263,"SHM"
"2024-11-25","Rumah Second",7.74109909003537,4,-0.0814704775292591,-0.121348479295115,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,5,0.158963174364491,0.575776273708672,"SHM"
"2024-11-25","Rumah Second",8.00670084544037,3,0.100805438052651,0.11630768650163,"SHM"
"2024-11-25","Rumah Second",6.90875477931522,3,-0.761928094233771,-0.232254690000263,"SHM"
"2024-11-25","Rumah Second",7.31388683163346,3,-0.780610023975165,-0.216410945613813,"SHM"
"2024-11-25","Rumah Second",7.43897159239586,4,-0.0752416286559887,-0.102335986031375,"SHM"
"2024-11-25","Rumah Second",7.1708884785125,3,-0.6734205264263,-0.232254690000263,"SHM"
"2024-11-25","Rumah Second",7.09090982207998,3,-0.546324453619996,-0.235423438877553,"SHM"
"2024-11-25","Rumah Second",7.69666708152646,3,-0.725579763681868,-0.105504734908665,"SHM"
"2024-11-25","Rumah Second",8.26898820950666,1,-0.438028067915759,-0.121348479295115,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,5,0.713913796282235,0.544088784935772,""
"2024-11-25","Rumah Second",9.69282824771042,3,0.713913796282235,0.385651341071275,""
"2024-11-25","Rumah Second",8.10198073185319,4,-0.214962750772811,-0.121348479295115,"SHM"
"2024-11-25","Rumah Second",8.61268517287546,5,-0.129466229215012,0.0291670923761571,""
"2024-11-25","Rumah Second",8.10198073185319,3,-0.0845995121027464,-0.248098434386713,""
"2024-11-25","Rumah Second",8.77971129020447,4,0.141618304080517,0.0925420699219559,""
"2024-11-25","Rumah Second",8.8538082749772,3,-0.292898918327157,-0.160957840261239,""
"2024-11-25","Rumah Second",8.45553053102413,4,-0.255028177254105,-0.178385959086334,""
"2024-11-25","Rumah Second",7.69666708152646,3,-0.415960656767337,-0.192645329034139,""
"2024-11-25","Rumah Second",7.74109909003537,3,-0.304545570931015,-0.0421297573628666,""
"2024-11-25","Rumah Second",7.43897159239586,2,-0.48367982661902,-0.248098434386713,"SHM"
"2024-11-25","Rumah Second",7.37838371299671,4,-0.48367982661902,-0.121348479295115,"SHM"
"2024-11-25","Rumah Second",6.74641212857337,3,-0.832205199141075,-0.292460918668772,"SHM"
"2024-11-25","Rumah Second",8.41205487329293,5,-0.136043303913895,0.0687764533422813,""
"2024-11-25","Rumah Second",8.8538082749772,6,-0.292898918327157,-0.105504734908665,"SHM"
"2024-11-25","Rumah Second",8.5173931714189,6,-0.00337327612615713,0.14799517527453,"SHM"
"2024-11-25","Rumah Second",8.64839687703158,6,-0.00337327612615713,0.14799517527453,""
"2024-11-25","Rumah Second",8.36660283278374,4,-0.415960656767337,-0.168879712454464,""
"2024-11-25","Rumah Second",6.80350525760834,3,-0.872727287718438,-0.287707795352837,"SHM"
"2024-11-25","Rumah Second",7.69666708152646,5,-0.166187489044255,0.0529327089558316,""
"2024-11-25","Rumah Second",7.74109909003537,3,-0.634653331960626,-0.216410945613813,"SHM"
"2024-11-25","Rumah Second",8.49719454490955,3,-0.0446664023238283,-0.0421297573628666,""
"2024-11-25","Rumah Second",7.82444593087762,3,-0.415960656767337,-0.192645329034139,""
"2024-11-25","Rumah Second",8.1318247850072,4,-0.0386619587784415,0.1258139331335,"SHM"
"2024-11-25","Rumah Second",7.24494154633701,4,-0.634653331960626,-0.306720288616577,""
"2024-11-25","Rumah Second",7.31388683163346,3,-0.551309815657718,-0.232254690000263,"SHM"
"2024-11-25","Rumah Second",9.32375833901174,4,0.338378740933751,0.227213897206778,"SHM"
"2024-11-25","Rumah Second",8.41205487329293,4,-0.48367982661902,0.227213897206778,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,7,0.570072323652263,0.195526408433879,"HGB"
"2024-11-25","Rumah Second",9.41743583886879,6,0.518272171624582,-0.073817246135766,"SHM"
"2024-11-25","Rumah Second",6.80350525760834,3,-0.879643535161099,-0.263942178773162,"SHM"
"2024-11-25","Rumah Second",8.77971129020447,6,-0.377426455514348,-0.073817246135766,"SHM"
"2024-11-25","Rumah Second",8.00670084544037,3,-0.48367982661902,-0.256020306579938,"SHM"
"2024-11-25","Rumah Second",6.67959918584438,2,-0.90779703136452,-0.311473411932511,"SHM"
"2024-11-25","Rumah Second",8.21635833238616,4,-0.340322207197954,-0.0896609905222157,"SHM"
"2024-11-25","Rumah Second",7.650168700845,4,-0.684778628289083,-0.232254690000263,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,4,0.657343177548497,0.209785778381684,"SHM"
"2024-11-25","Rumah Second",8.21635833238616,3,-0.340322207197954,-0.0896609905222157,"SHM"
"2024-11-25","Rumah Second",7.00397413672268,2,-0.634653331960626,-0.327317156318961,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,9,0.713913796282235,0.464870063003524,"SHM"
"2024-11-25","Rumah Second",7.31388683163346,4,-0.737549671944128,-0.200567201227364,"SHM"
"2024-11-25","Rumah Second",8.29429960885724,4,-0.332260496723391,-0.0104422685899672,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,5,0.713913796282235,0.575776273708672,""
"2024-11-25","Rumah Second",7.82444593087762,8,-0.0149983519199846,-0.0421297573628666,""
"2024-11-25","Rumah Second",8.16080392095467,3,-0.262488458444245,-0.0896609905222157,"SHM"
"2024-11-25","Rumah Second",8.97474461272273,4,0.121420067871723,0.227213897206778,""
"2024-11-25","Rumah Second",8.92279162396964,3,-0.0267601611960948,0.0370889645693819,"SHM"
"2024-11-25","Rumah Second",7.74109909003537,5,-0.166187489044255,-0.168879712454464,""
"2024-11-25","Rumah Second",7.9728107841214,5,-0.050707117109754,-0.0421297573628666,""
"2024-11-25","Rumah Second",9.30574145673943,8,0.415402487939607,0.575776273708672,""
"2024-11-25","Rumah Second",8.00670084544037,4,-0.23661739468127,0.0687764533422813,""
"2024-11-25","Rumah Second",8.69968140098951,5,-0.136043303913895,-0.018364140783192,""
"2024-11-25","Rumah Second",9.69282824771042,6,0.657343177548497,0.209785778381684,"SHM"
"2024-11-25","Rumah Second",8.8538082749772,4,0.360710719991299,-0.153035968068015,""
"2024-11-25","Rumah Second",9.69282824771042,3,0.0636745260868678,-0.0516360039947364,""
"2024-11-25","Rumah Second",7.43897159239586,3,-0.592113557275422,-0.320979658564381,""
"2024-11-25","Rumah Second",8.57565076098781,6,-0.136043303913895,-0.160957840261239,"SHM"
"2024-11-25","Rumah Second",8.16080392095467,5,-0.415960656767337,0.0687764533422813,""
"2024-11-25","Rumah Second",7.93773177526011,4,-0.0326933534935636,0.0687764533422813,""
"2024-11-25","Rumah Second",9.39274525863144,4,0.713913796282235,-0.0579735017493163,""
"2024-11-25","Rumah Second",8.03947991910045,2,-0.262488458444245,-0.168879712454464,""
"2024-11-25","Rumah Second",8.61268517287546,5,0.0744247847664037,0.227213897206778,""
"2024-11-25","Rumah Second",7.9728107841214,2,-0.166187489044255,-0.184723456840914,""
"2024-11-25","Rumah Second",9.04793908261736,3,0.594205248292823,-0.0104422685899672,"SHM"
"2024-11-25","Rumah Second",7.74109909003537,3,-0.6734205264263,-0.200567201227364,"SHM"
"2024-11-25","Rumah Second",7.9728107841214,5,-0.48367982661902,-0.121348479295115,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,4,0.245956608061052,0.575776273708672,"SHM"
"2024-11-25","Rumah Second",8.16080392095467,4,-0.251318804309875,-0.127685977049695,"SHM"
"2024-11-25","Rumah Second",7.37838371299671,3,-0.634653331960626,-0.232254690000263,"SHM"
"2024-11-25","Rumah Second",7.37838371299671,4,-0.521763772924545,-0.229085941122973,"SHM"
"2024-11-25","Rumah Second",8.45553053102413,4,-0.411605014957629,-0.191060954595494,"SHM"
"2024-11-25","Rumah Second",7.78364059622125,3,-0.597333112157861,-0.0896609905222157,"SHM"
"2024-11-25","Rumah Second",8.5173931714189,5,0.454543681119834,0.14165767751995,"SHM"
"2024-11-25","Rumah Second",7.90137735379262,4,-0.166187489044255,-0.073817246135766,"SHM"
"2024-11-25","Rumah Second",7.78364059622125,4,-0.618488111496332,-0.184723456840914,"SHM"
"2024-11-25","Rumah Second",7.78364059622125,5,-0.618488111496332,-0.184723456840914,"SHM"
"2024-11-25","Rumah Second",8.00670084544037,7,-0.36076548825221,0.0133233479897074,"SHM"
"2024-11-25","Rumah Second",9.39274525863144,4,0.558607832626117,0.0228295946215772,"SHM"
"2024-11-25","Rumah Second",8.47657950853094,3,-0.377426455514348,-0.13560784924292,"SHM"
"2024-11-25","Rumah Second",8.29429960885724,4,-0.48367982661902,-0.137192223681565,"SHM"
"2024-11-25","Rumah Second",7.93773177526011,4,-0.602580053802682,-0.0928297393995056,"SHM"
"2024-11-25","Rumah Second",9.69282824771042,5,0.465451141871021,0.575776273708672,"SHM"
"2024-11-25","Rumah Second",8.68287710705717,5,-0.166187489044255,0.330198235718701,"HGB"
"2024-11-25","Rumah Second",8.16080392095467,3,-0.255028177254105,-0.121348479295115,"HGB"
"2024-11-25","Rumah Second",6.67959918584438,2,-0.922176700712224,-0.311473411932511,"SHM"
"2024-11-25","Rumah Second",7.60140233458373,1,-0.561355726534552,-0.273448425405032,"SHM"
"2024-11-25","Rumah Second",8.21635833238616,3,-0.214962750772811,-0.251267183264003,"HGB"
"2024-11-25","Rumah Second",8.55660619377307,4,-0.183335411691441,0.170176417415559,"SHM"
"2024-11-25","Rumah Second",7.650168700845,4,-0.48367982661902,-0.268695302089097,"HGB"
"2024-11-25","Rumah Second",9.39274525863144,5,0.336323612026288,0.464870063003524,"SHM"
"2024-11-25","Rumah Second",8.07121853996986,3,-0.23661739468127,-0.0104422685899672,"SHM"
"2024-11-25","Rumah Second",8.07121853996986,4,-0.456039461524541,-0.0500516295560914,"SHM"
"2024-11-25","Rumah Second",7.93773177526011,3,-0.651084166364493,-0.0896609905222157,""
"2024-11-25","Rumah Second",9.69282824771042,5,0.713913796282235,0.227213897206778,""
"2024-11-25","Rumah Second",8.92279162396964,5,-0.0238067140823013,-0.0104422685899672,"SHM"
"2024-11-25","Rumah Second",8.8538082749772,3,0.126508002581918,-0.225917192245683,""
"2024-11-25","Rumah Second",9.69282824771042,4,0.121420067871723,0.464870063003524,"SHM"
"2024-11-25","Rumah Second",8.8394216076206,4,0.223181127598949,0.385651341071275,""
"2024-11-25","Rumah Second",7.31388683163346,3,-0.571503582736441,-0.306720288616577,"SHM"
"2024-11-25","Rumah Second",7.55013534248843,3,-0.407268262517899,-0.200567201227364,"SHM"
"2024-11-25","Rumah Second",6.47850964220857,3,-0.879643535161099,-0.248098434386713,"SHM"
"2024-11-25","Rumah Second",8.47657950853094,6,0.354669472076148,-0.0104422685899672,"SHM"
